5708.075,31.29126857,121.1541135,-17314.3,31135,0.281,-0.003,-0.277,0.281,0.048,-0.037,-9.737,-1.06,0.187,-9.678, 
5709.075,31.29126793,121.1541128,-17320.7,31128,0.277,0.006,-0.265,0.277,0.028,-0.016,-9.801,-1.086,0.21,-9.739, 
5710.075,31.29126779,121.154112,-17322.1,31120,0.292,0.017,-0.249,0.293,0.045,0.095,-9.701,-1.057,0.319,-9.639, 
5711.075,31.29126814,121.1541106,-17318.6,31106,0.329,0.002,-0.235,0.329,0.017,-0.035,-9.741,-1.089,0.19,-9.678, 
5712.075,31.29126894,121.1541098,-17310.6,31098,0.382,0.018,-0.217,0.383,0.021,-0.035,-9.706,-1.082,0.189,-9.643, 
5713.075,31.2912699,121.1541089,-17301,31089,0.432,0.034,-0.202,0.433,0.006,-0.03,-9.738,-1.102,0.194,-9.674, 
5714.075,31.29127069,121.1541076,-17293.1,31076,0.464,0.031,-0.183,0.465,-0.002,0.02,-9.864,-1.123,0.247,-9.797, 
5715.075,31.29127109,121.1541064,-17289.1,31064,0.465,0.029,-0.157,0.466,-0.002,-0.037,-9.745,-1.109,0.187,-9.68, 
5716.075,31.29127202,121.1541055,-17279.8,31055,0.487,0.044,-0.134,0.489,-0.001,-0.031,-9.773,-1.111,0.193,-9.708, 
5717.075,31.29127282,121.1541046,-17271.8,31046,0.497,0.054,-0.109,0.5,0.027,-0.025,-9.693,-1.073,0.198,-9.632, 
5718.075,31.29127364,121.1541038,-17263.6,31038,0.5,0.062,-0.085,0.504,0.034,-0.021,-9.789,-1.075,0.205,-9.728, 
5719.075,31.29127461,121.154103,-17253.9,31030,0.501,0.07,-0.061,0.506,0.022,-0.022,-9.857,-1.093,0.206,-9.794, 
5720.075,31.29127606,121.1541023,-17239.4,31023,0.52,0.082,-0.033,0.527,0.023,-0.012,-9.912,-1.099,0.217,-9.849, 
5721.075,31.29127709,121.1541013,-17229.1,31013,0.513,0.076,-0.005,0.519,-0.006,0.006,-9.915,-1.126,0.235,-9.849, 
5722.075,31.2912785,121.1541005,-17215,31005,0.519,0.074,0.028,0.524,-0.007,0.024,-9.824,-1.116,0.251,-9.757, 
5723.075,31.29127983,121.1541003,-17201.7,31003,0.514,0.099,0.053,0.524,-0.014,0.004,-9.876,-1.128,0.232,-9.808, 
5724.075,31.29128077,121.1540999,-17192.3,30999,0.49,0.111,0.075,0.503,-0.004,-0.011,-9.922,-1.12,0.219,-9.856, 
5725.075,31.29128166,121.1540992,-17183.4,30992,0.465,0.111,0.104,0.478,-0.01,0.009,-9.862,-1.118,0.238,-9.796, 
5726.075,31.29128238,121.1540981,-17176.2,30981,0.434,0.091,0.131,0.444,0.026,0.068,-9.687,-1.061,0.295,-9.625, 
5727.075,31.29128283,121.1540967,-17171.7,30967,0.39,0.06,0.155,0.395,0.028,0.064,-9.689,-1.057,0.291,-9.627, 
5728.075,31.29128338,121.1540956,-17166.2,30956,0.349,0.035,0.176,0.35,0.018,0.067,-9.681,-1.064,0.296,-9.618, 
5729.075,31.29128395,121.1540947,-17160.5,30947,0.307,0.023,0.198,0.308,0.02,0.072,-9.677,-1.061,0.3,-9.614, 
5730.075,31.29128467,121.1540943,-17153.3,30943,0.276,0.026,0.216,0.277,-0.022,0.012,-9.847,-1.121,0.245,-9.78, 
5731.075,31.29128517,121.1540941,-17148.3,30941,0.236,0.044,0.231,0.24,-0.007,-0.019,-9.884,-1.108,0.213,-9.82, 
5732.075,31.29128545,121.1540941,-17145.5,30941,0.188,0.06,0.247,0.197,0.007,-0.027,-9.757,-1.078,0.202,-9.695, 
5733.075,31.2912859,121.1540939,-17141,30939,0.15,0.067,0.261,0.165,0.008,-0.044,-9.701,-1.07,0.184,-9.641, 
5734.075,31.29128637,121.154094,-17136.3,30940,0.114,0.078,0.27,0.138,-0.001,-0.02,-9.887,-1.099,0.214,-9.823, 
5735.075,31.29128693,121.1540947,-17130.7,30947,0.081,0.115,0.279,0.14,-0.005,-0.024,-9.884,-1.102,0.209,-9.82, 
5736.075,31.29128735,121.154095,-17126.5,30950,0.041,0.133,0.291,0.139,0.005,0.083,-9.74,-1.075,0.313,-9.676, 
5737.075,31.29128841,121.1540955,-17115.9,30955,0.038,0.151,0.293,0.156,-0.021,-0.011,-9.868,-1.115,0.222,-9.803, 
5738.075,31.29128983,121.1540959,-17101.7,30959,0.058,0.163,0.299,0.173,-0.003,0.048,-9.822,-1.093,0.279,-9.757, 
5739.075,31.29129109,121.1540965,-17089.1,30965,0.075,0.183,0.304,0.198,0.017,0.071,-9.675,-1.056,0.3,-9.613, 
5740.075,31.29129149,121.1540969,-17085.1,30969,0.043,0.188,0.299,0.192,-0.043,0.003,-9.889,-1.139,0.239,-9.821, 
5741.075,31.2912918,121.154097,-17082,30970,0.007,0.167,0.296,0.167,-0.013,-0.024,-9.893,-1.11,0.212,-9.828, 
5742.075,31.29129243,121.1540974,-17075.7,30974,-0.015,0.159,0.3,0.16,-0.031,-0.027,-9.797,-1.117,0.208,-9.731, 
5743.075,31.29129383,121.1540985,-17061.7,30985,0.004,0.184,0.302,0.184,-0.009,0.03,-9.819,-1.098,0.266,-9.754, 
5744.075,31.29129467,121.1540995,-17053.3,30995,-0.012,0.196,0.299,0.197,-0.022,-0.004,-9.841,-1.113,0.232,-9.775, 
5745.075,31.29129463,121.1540997,-17053.7,30997,-0.067,0.17,0.295,0.182,-0.002,-0.05,-9.731,-1.081,0.184,-9.669, 
5746.075,31.29129485,121.1540997,-17051.5,30997,-0.101,0.13,0.29,0.164,-0.03,-0.036,-9.798,-1.116,0.202,-9.733, 
5747.075,31.29129576,121.1541001,-17042.4,31001,-0.091,0.11,0.285,0.142,-0.043,-0.036,-9.828,-1.133,0.203,-9.76, 
5748.075,31.29129667,121.1541009,-17033.3,31009,-0.073,0.111,0.28,0.133,-0.007,0.038,-9.82,-1.097,0.278,-9.755, 
5749.075,31.29129714,121.1541016,-17028.6,31016,-0.079,0.099,0.275,0.126,0.011,0.053,-9.703,-1.066,0.291,-9.64, 
5750.075,31.29129745,121.1541023,-17025.5,31023,-0.093,0.082,0.264,0.124,-0.023,-0.01,-9.862,-1.118,0.232,-9.796, 
5751.075,31.29129739,121.1541027,-17026.1,31027,-0.12,0.047,0.261,0.129,-0.027,-0.054,-9.81,-1.115,0.188,-9.745, 
5752.075,31.29129738,121.154103,-17026.2,31030,-0.138,0.006,0.257,0.138,-0.001,-0.044,-9.725,-1.08,0.197,-9.663, 
5753.075,31.29129722,121.1541035,-17027.8,31035,-0.159,-0.02,0.253,0.16,0.018,-0.041,-9.808,-1.07,0.203,-9.748, 
5754.075,31.29129676,121.1541039,-17032.4,31039,-0.189,-0.055,0.252,0.197,-0.014,-0.034,-9.858,-1.107,0.212,-9.793, 
5755.075,31.29129634,121.1541044,-17036.6,31044,-0.212,-0.08,0.255,0.227,-0.02,-0.051,-9.711,-1.097,0.191,-9.647, 
5756.075,31.29129629,121.1541046,-17037.1,31046,-0.206,-0.109,0.257,0.233,-0.032,-0.031,-9.845,-1.125,0.215,-9.778, 
5757.075,31.2912957,121.1541042,-17043,31042,-0.22,-0.162,0.265,0.273,-0.024,0.022,-9.82,-1.114,0.268,-9.753, 
5758.075,31.29129444,121.1541034,-17055.6,31034,-0.264,-0.236,0.273,0.354,-0.025,-0.052,-9.834,-1.115,0.196,-9.769, 
5759.075,31.29129337,121.1541029,-17066.3,31029,-0.294,-0.285,0.28,0.409,-0.016,-0.021,-9.854,-1.108,0.228,-9.789, 
5760.075,31.2912923,121.1541028,-17077,31028,-0.321,-0.306,0.288,0.444,-0.023,-0.044,-9.802,-1.11,0.202,-9.737, 
5761.075,31.29129175,121.1541028,-17082.5,31028,-0.318,-0.312,0.299,0.445,-0.017,-0.018,-9.882,-1.113,0.23,-9.816, 
5762.075,31.29129156,121.1541031,-17084.4,31031,-0.291,-0.304,0.313,0.421,0.009,-0.054,-9.725,-1.071,0.189,-9.664, 
5763.075,31.29129104,121.1541027,-17089.6,31027,-0.288,-0.321,0.322,0.431,-0.017,-0.006,-9.925,-1.12,0.242,-9.859, 
5764.075,31.29129066,121.1541022,-17093.4,31022,-0.282,-0.339,0.337,0.441,0.016,0.07,-9.681,-1.06,0.312,-9.618, 
5765.075,31.29129067,121.1541016,-17093.3,31016,-0.258,-0.361,0.345,0.444,-0.017,-0.051,-9.768,-1.103,0.193,-9.704, 
5766.075,31.29129103,121.1541013,-17089.7,31013,-0.219,-0.358,0.36,0.42,-0.007,-0.041,-9.694,-1.086,0.2,-9.631, 
5767.075,31.29129122,121.1541007,-17087.8,31007,-0.192,-0.362,0.373,0.41,-0.003,-0.06,-9.713,-1.085,0.181,-9.651, 
5768.075,31.29129195,121.1541007,-17080.5,31007,-0.143,-0.332,0.381,0.362,-0.021,-0.043,-9.795,-1.113,0.199,-9.73, 
5769.075,31.29129248,121.1541009,-17075.2,31009,-0.106,-0.291,0.39,0.31,0.018,0.032,-9.781,-1.074,0.272,-9.719, 
5770.075,31.29129283,121.154101,-17071.7,31010,-0.083,-0.255,0.399,0.268,0.023,0.06,-9.684,-1.059,0.296,-9.622, 
5771.075,31.29129375,121.1541017,-17062.5,31017,-0.038,-0.194,0.405,0.197,0,0.008,-9.84,-1.099,0.246,-9.775, 
5772.075,31.29129417,121.1541021,-17058.3,31021,-0.028,-0.163,0.414,0.165,0,0.014,-9.847,-1.1,0.252,-9.782, 
5773.075,31.29129449,121.1541023,-17055.1,31023,-0.03,-0.151,0.427,0.154,-0.018,-0.018,-9.847,-1.118,0.22,-9.781, 
5774.075,31.29129492,121.1541027,-17050.8,31027,-0.025,-0.134,0.444,0.136,-0.005,0.023,-9.831,-1.102,0.26,-9.765, 
5775.075,31.291295,121.1541029,-17050,31029,-0.035,-0.134,0.464,0.139,-0.007,0.025,-9.795,-1.101,0.262,-9.73, 
5776.075,31.29129529,121.154103,-17047.1,31030,-0.03,-0.136,0.486,0.139,-0.001,0.025,-9.809,-1.097,0.262,-9.744, 
5777.075,31.29129499,121.1541029,-17050.1,31029,-0.055,-0.158,0.508,0.167,0.001,-0.051,-9.722,-1.083,0.185,-9.66, 
5778.075,31.29129506,121.1541026,-17049.4,31026,-0.059,-0.182,0.525,0.191,0.02,-0.048,-9.814,-1.077,0.19,-9.753, 
5779.075,31.29129516,121.1541025,-17048.4,31025,-0.06,-0.197,0.55,0.206,0.023,-0.047,-9.724,-1.063,0.189,-9.665, 
5780.075,31.29129532,121.1541017,-17046.8,31017,-0.057,-0.235,0.575,0.242,0.017,-0.047,-9.751,-1.073,0.192,-9.69, 
5781.075,31.29129554,121.1541013,-17044.6,31013,-0.047,-0.253,0.597,0.257,-0.002,-0.03,-9.879,-1.105,0.212,-9.815, 
5782.075,31.29129513,121.1541006,-17048.7,31006,-0.069,-0.275,0.621,0.283,-0.02,0.007,-9.853,-1.119,0.248,-9.787, 
5783.075,31.29129533,121.1541001,-17046.7,31001,-0.058,-0.28,0.643,0.286,-0.028,-0.005,-9.914,-1.135,0.237,-9.846, 
5784.075,31.29129578,121.1540998,-17042.2,30998,-0.033,-0.269,0.67,0.272,-0.016,0.015,-9.789,-1.11,0.254,-9.723, 
5785.075,31.29129608,121.1540996,-17039.2,30996,-0.02,-0.252,0.694,0.253,0.005,0.063,-9.686,-1.078,0.299,-9.622, 
5786.075,31.2912959,121.1540995,-17041,30995,-0.042,-0.239,0.714,0.243,0.021,0.07,-9.687,-1.062,0.304,-9.624, 
5787.075,31.2912956,121.1540987,-17044,30987,-0.07,-0.255,0.727,0.265,-0.014,0.003,-9.83,-1.112,0.241,-9.764, 
5788.075,31.29129596,121.1540982,-17040.4,30982,-0.067,-0.25,0.742,0.259,-0.023,-0.044,-9.793,-1.116,0.193,-9.728, 
5789.075,31.29129713,121.154098,-17028.7,30980,-0.028,-0.226,0.757,0.228,-0.001,-0.053,-9.694,-1.084,0.18,-9.631, 
5790.075,31.29129832,121.1540982,-17016.8,30982,0.002,-0.187,0.77,0.187,0.02,-0.027,-9.787,-1.074,0.208,-9.726, 
5791.075,31.29130004,121.1540988,-16999.6,30988,0.041,-0.13,0.784,0.136,0.005,-0.016,-9.85,-1.096,0.218,-9.787, 
5792.075,31.29130241,121.1540997,-16975.9,30997,0.096,-0.065,0.797,0.116,-0.023,0.003,-9.921,-1.133,0.239,-9.853, 
5793.075,31.29130497,121.1541003,-16950.3,31003,0.148,-0.025,0.81,0.15,-0.033,0.015,-9.87,-1.137,0.249,-9.802, 
5794.075,31.29130794,121.1541003,-16920.6,31003,0.209,-0.015,0.818,0.21,-0.019,0.003,-9.902,-1.128,0.237,-9.834, 
5795.075,31.29131051,121.1541007,-16894.9,31007,0.235,0.002,0.823,0.235,-0.015,0.001,-9.939,-1.128,0.236,-9.872, 
5796.075,31.29131277,121.1541013,-16872.3,31013,0.238,0.03,0.834,0.24,0.013,0.068,-9.716,-1.073,0.297,-9.653, 
5797.075,31.29131521,121.1541025,-16847.9,31025,0.241,0.087,0.836,0.256,0.002,0.022,-9.852,-1.1,0.253,-9.787, 
5798.075,31.29131786,121.1541042,-16821.4,31042,0.256,0.16,0.834,0.302,-0.013,-0.028,-9.83,-1.111,0.199,-9.765, 
5799.075,31.29132007,121.1541056,-16799.3,31056,0.255,0.214,0.828,0.333,0.021,-0.026,-9.757,-1.069,0.2,-9.697, 
5800.075,31.29132178,121.1541074,-16782.2,31074,0.224,0.276,0.813,0.356,-0.031,0.011,-9.899,-1.134,0.24,-9.831, 
5801.075,31.29132401,121.1541091,-16759.9,31091,0.227,0.329,0.798,0.4,-0.013,0.025,-9.79,-1.104,0.251,-9.724, 
5802.075,31.29132657,121.1541106,-16734.3,31106,0.259,0.372,0.783,0.453,0.016,0.08,-9.683,-1.064,0.304,-9.62, 
5803.075,31.29132814,121.1541118,-16718.6,31118,0.243,0.387,0.761,0.457,0.01,0.056,-9.663,-1.066,0.28,-9.6, 
5804.075,31.2913294,121.1541134,-16706,31134,0.211,0.412,0.734,0.463,0.006,0.057,-9.682,-1.071,0.282,-9.619, 
5805.075,31.29133106,121.1541152,-16689.4,31152,0.211,0.441,0.703,0.489,-0.02,0.001,-9.864,-1.118,0.231,-9.798, 
5806.075,31.29133202,121.1541171,-16679.8,31171,0.182,0.465,0.669,0.5,-0.034,-0.003,-9.936,-1.138,0.229,-9.868, 
5807.075,31.29133294,121.1541194,-16670.6,31194,0.157,0.498,0.634,0.522,-0.009,-0.002,-9.882,-1.108,0.228,-9.817, 
5808.075,31.29133326,121.1541212,-16667.4,31212,0.114,0.505,0.602,0.518,0,0.014,-9.804,-1.089,0.243,-9.74, 
5809.075,31.29133278,121.1541231,-16672.2,31231,0.034,0.504,0.562,0.505,-0.023,-0.003,-9.895,-1.121,0.229,-9.829, 
5810.075,31.29133213,121.1541247,-16678.7,31247,-0.043,0.478,0.522,0.48,-0.021,-0.005,-9.918,-1.119,0.229,-9.852, 
5811.075,31.29133228,121.1541265,-16677.2,31265,-0.061,0.466,0.489,0.47,-0.019,0.005,-9.847,-1.111,0.239,-9.781, 
5812.075,31.29133237,121.1541289,-16676.3,31289,-0.07,0.48,0.451,0.485,-0.016,-0.006,-9.935,-1.118,0.23,-9.87, 
5813.075,31.29133186,121.1541312,-16681.4,31312,-0.102,0.485,0.413,0.496,-0.025,-0.009,-9.938,-1.128,0.228,-9.871, 
5814.075,31.29133184,121.1541337,-16681.6,31337,-0.103,0.499,0.377,0.51,-0.021,0.002,-9.901,-1.119,0.238,-9.834, 
5815.075,31.29133168,121.1541359,-16683.2,31359,-0.101,0.496,0.343,0.506,-0.015,0.038,-9.739,-1.097,0.271,-9.673, 
5816.075,31.29133084,121.1541378,-16691.6,31378,-0.122,0.47,0.299,0.486,-0.006,0.027,-9.796,-1.094,0.261,-9.731, 
5817.075,31.29132967,121.1541401,-16703.3,31401,-0.155,0.466,0.256,0.491,-0.012,-0.042,-9.692,-1.089,0.191,-9.629, 
5818.075,31.29132774,121.1541415,-16722.6,31415,-0.207,0.43,0.206,0.477,0.001,-0.042,-9.726,-1.078,0.193,-9.664, 
5819.075,31.29132547,121.1541424,-16745.3,31424,-0.257,0.369,0.156,0.449,-0.016,-0.046,-9.755,-1.099,0.191,-9.691, 
5820.075,31.29132269,121.1541436,-16773.1,31436,-0.323,0.329,0.108,0.461,-0.004,-0.048,-9.684,-1.079,0.187,-9.622, 
5821.075,31.29132016,121.1541448,-16798.4,31448,-0.365,0.3,0.053,0.472,-0.027,-0.017,-9.958,-1.133,0.226,-9.891, 
5822.075,31.29131755,121.1541461,-16824.5,31461,-0.403,0.266,0.006,0.483,-0.027,0.018,-9.779,-1.114,0.258,-9.712, 
5823.075,31.29131611,121.1541482,-16838.9,31482,-0.387,0.274,-0.042,0.474,-0.012,0.041,-9.738,-1.096,0.278,-9.672, 
5824.075,31.29131509,121.1541503,-16849.1,31503,-0.353,0.281,-0.089,0.451,0.013,0.047,-9.668,-1.065,0.284,-9.605, 
5825.075,31.29131432,121.1541523,-16856.8,31523,-0.309,0.282,-0.134,0.419,0.018,0.052,-9.68,-1.063,0.289,-9.617, 
5826.075,31.2913131,121.1541543,-16869,31543,-0.299,0.272,-0.175,0.404,0.025,0.059,-9.67,-1.056,0.297,-9.608, 
5827.075,31.29131198,121.1541564,-16880.2,31564,-0.285,0.263,-0.215,0.388,0.033,0.06,-9.719,-1.054,0.3,-9.657, 
5828.075,31.2913113,121.1541589,-16887,31589,-0.246,0.273,-0.257,0.368,-0.016,-0.02,-9.839,-1.117,0.222,-9.773, 
5829.075,31.29131027,121.1541605,-16897.3,31605,-0.219,0.247,-0.295,0.329,-0.018,-0.015,-9.867,-1.125,0.23,-9.8, 
5830.075,31.29130837,121.1541624,-16916.3,31624,-0.237,0.23,-0.334,0.33,-0.021,-0.034,-9.839,-1.124,0.209,-9.773, 
5831.075,31.29130649,121.154164,-16935.1,31640,-0.252,0.209,-0.37,0.327,-0.009,-0.048,-9.703,-1.097,0.192,-9.64, 
5832.075,31.29130438,121.1541653,-16956.2,31653,-0.275,0.18,-0.409,0.329,-0.023,-0.01,-9.841,-1.126,0.234,-9.774, 
5833.075,31.29130297,121.154167,-16970.3,31670,-0.262,0.18,-0.44,0.318,0.026,0.052,-9.688,-1.06,0.293,-9.625, 
5834.075,31.29130152,121.1541683,-16984.8,31683,-0.248,0.165,-0.471,0.297,0.026,0.046,-9.652,-1.057,0.286,-9.59, 
5835.075,31.29129971,121.1541681,-17002.9,31681,-0.25,0.089,-0.502,0.265,0.036,0.059,-9.669,-1.049,0.301,-9.607, 
5836.075,31.29129858,121.154168,-17014.2,31680,-0.215,0.023,-0.532,0.216,0.027,0.074,-9.757,-1.07,0.318,-9.693, 
5837.075,31.2912982,121.1541679,-17018,31679,-0.14,-0.033,-0.557,0.144,0.018,0.049,-9.769,-1.083,0.294,-9.704, 
5838.075,31.29129725,121.1541674,-17027.5,31674,-0.101,-0.098,-0.578,0.141,0.013,0.045,-9.768,-1.089,0.291,-9.703, 
5839.075,31.29129719,121.1541673,-17028.1,31673,-0.027,-0.128,-0.595,0.131,-0.003,-0.053,-9.795,-1.11,0.192,-9.73, 
5840.075,31.29129721,121.1541674,-17027.9,31674,0.043,-0.14,-0.608,0.146,-0.005,-0.048,-9.807,-1.114,0.196,-9.742, 
5841.075,31.29129719,121.1541672,-17028.1,31672,0.099,-0.159,-0.614,0.187,-0.003,-0.049,-9.744,-1.106,0.192,-9.679, 
5842.075,31.29129736,121.1541662,-17026.4,31662,0.155,-0.201,-0.616,0.254,0.04,-0.043,-9.726,-1.063,0.199,-9.666, 
5843.075,31.29129848,121.1541654,-17015.2,31654,0.246,-0.229,-0.615,0.337,0.041,-0.05,-9.705,-1.061,0.191,-9.646, 
5844.075,31.29129888,121.1541632,-17011.2,31632,0.293,-0.32,-0.614,0.434,0.042,-0.046,-9.799,-1.069,0.199,-9.739, 
5845.075,31.29129919,121.1541613,-17008.1,31613,0.316,-0.391,-0.608,0.503,0.029,-0.036,-9.827,-1.085,0.21,-9.765, 
5846.075,31.29129947,121.1541596,-17005.3,31596,0.327,-0.449,-0.601,0.556,0.041,-0.061,-9.726,-1.061,0.183,-9.666, 
5847.075,31.29130011,121.1541577,-16998.9,31577,0.347,-0.51,-0.595,0.616,-0.01,-0.046,-9.74,-1.113,0.2,-9.674, 
5848.075,31.29130172,121.1541569,-16982.8,31569,0.406,-0.511,-0.589,0.653,-0.008,-0.041,-9.835,-1.122,0.206,-9.769, 
5849.075,31.29130243,121.1541563,-16975.7,31563,0.411,-0.508,-0.584,0.653,-0.003,-0.049,-9.823,-1.115,0.197,-9.757, 
5850.075,31.29130318,121.1541566,-16968.2,31566,0.406,-0.472,-0.581,0.623,0.007,-0.054,-9.748,-1.095,0.188,-9.685, 
5851.075,31.29130478,121.1541576,-16952.2,31576,0.435,-0.399,-0.578,0.59,0.024,-0.038,-9.77,-1.08,0.203,-9.708, 
5852.075,31.29130564,121.1541589,-16943.6,31589,0.418,-0.328,-0.578,0.532,0.001,0.014,-9.791,-1.103,0.254,-9.725, 
5853.075,31.29130673,121.1541608,-16932.7,31608,0.408,-0.239,-0.584,0.473,0.026,0.06,-9.756,-1.074,0.296,-9.693, 
5854.075,31.29130831,121.1541635,-16916.9,31635,0.423,-0.125,-0.6,0.441,0.002,-0.025,-9.828,-1.105,0.21,-9.764, 
5855.075,31.29131013,121.1541669,-16898.7,31669,0.448,0.012,-0.62,0.448,-0.007,-0.018,-9.861,-1.117,0.216,-9.796, 
5856.075,31.2913119,121.154171,-16881,31710,0.472,0.163,-0.644,0.5,0.015,0.061,-9.795,-1.088,0.29,-9.73, 
5857.075,31.29131327,121.154176,-16867.3,31760,0.472,0.325,-0.679,0.573,-0.005,0.034,-9.741,-1.101,0.259,-9.676, 
5858.075,31.29131498,121.1541819,-16850.2,31819,0.484,0.512,-0.727,0.705,-0.016,0.001,-9.94,-1.134,0.226,-9.873, 
5859.075,31.29131669,121.1541874,-16833.1,31874,0.498,0.67,-0.775,0.835,-0.008,0.003,-9.937,-1.126,0.227,-9.871, 
5860.075,31.29131699,121.1541916,-16830.1,31916,0.44,0.742,-0.822,0.862,-0.01,0.018,-9.849,-1.114,0.24,-9.783, 
5861.075,31.29131824,121.154196,-16817.6,31960,0.418,0.821,-0.864,0.921,-0.018,0.029,-9.837,-1.119,0.25,-9.77, 
5862.075,31.29132014,121.1542,-16798.6,32000,0.429,0.887,-0.904,0.985,-0.008,-0.003,-9.914,-1.119,0.219,-9.849, 
5863.075,31.2913217,121.1542033,-16783,32033,0.417,0.908,-0.933,1,-0.01,0.013,-9.879,-1.115,0.236,-9.813, 
5864.075,31.29132279,121.1542061,-16772.1,32061,0.377,0.898,-0.959,0.974,-0.013,0.02,-9.793,-1.106,0.243,-9.727, 
5865.075,31.29132438,121.1542085,-16756.2,32085,0.359,0.869,-0.98,0.94,-0.025,-0.036,-9.748,-1.113,0.188,-9.683, 
5866.075,31.29132602,121.1542106,-16739.8,32106,0.348,0.827,-0.999,0.897,0.002,-0.019,-9.869,-1.099,0.21,-9.805, 
5867.075,31.29132691,121.154212,-16730.9,32120,0.299,0.747,-1.009,0.805,0.006,-0.034,-9.733,-1.079,0.194,-9.671, 
5868.075,31.29132842,121.1542135,-16715.8,32135,0.284,0.676,-1.017,0.733,0.018,-0.039,-9.776,-1.071,0.193,-9.715, 
5869.075,31.29133025,121.1542142,-16697.5,32142,0.292,0.581,-1.018,0.65,0.011,-0.038,-9.809,-1.082,0.199,-9.747, 
5870.075,31.29133081,121.1542138,-16691.9,32138,0.245,0.435,-1.013,0.499,0.014,-0.04,-9.739,-1.07,0.199,-9.678, 
5871.075,31.29133061,121.1542136,-16693.9,32136,0.161,0.302,-1.006,0.342,0.009,-0.058,-9.692,-1.067,0.182,-9.632, 
5872.075,31.29133151,121.1542145,-16684.9,32145,0.131,0.229,-0.999,0.264,-0.034,-0.028,-9.835,-1.125,0.217,-9.768, 
5873.075,31.2913324,121.1542154,-16676,32154,0.109,0.165,-0.987,0.198,-0.025,0.008,-9.84,-1.116,0.255,-9.774, 
5874.075,31.29133192,121.1542155,-16680.8,32155,0.029,0.068,-0.975,0.074,0.004,0.056,-9.793,-1.08,0.304,-9.728, 
5875.075,31.29133187,121.1542157,-16681.3,32157,-0.025,-0.018,-0.964,0.03,-0.012,0.055,-9.781,-1.094,0.305,-9.715, 
5876.075,31.29133108,121.1542155,-16689.2,32155,-0.104,-0.117,-0.95,0.157,-0.028,-0.015,-9.872,-1.119,0.238,-9.806, 
5877.075,31.29133041,121.1542151,-16695.9,32151,-0.159,-0.204,-0.931,0.259,-0.011,-0.064,-9.703,-1.082,0.186,-9.641, 
5878.075,31.29132883,121.1542148,-16711.7,32148,-0.24,-0.281,-0.916,0.369,-0.002,-0.058,-9.695,-1.071,0.192,-9.634, 
5879.075,31.29132812,121.1542154,-16718.8,32154,-0.244,-0.29,-0.902,0.379,-0.005,-0.061,-9.68,-1.073,0.189,-9.619, 
5880.075,31.29132643,121.1542149,-16735.7,32149,-0.27,-0.341,-0.891,0.435,-0.024,-0.066,-9.781,-1.105,0.186,-9.717, 
5881.075,31.29132445,121.1542147,-16755.5,32147,-0.305,-0.372,-0.879,0.481,-0.014,0.018,-9.804,-1.097,0.27,-9.739, 
5882.075,31.29132266,121.1542145,-16773.4,32145,-0.332,-0.402,-0.864,0.521,-0.027,-0.024,-9.86,-1.117,0.23,-9.794, 
5883.075,31.29132139,121.1542146,-16786.1,32146,-0.338,-0.413,-0.849,0.534,-0.038,-0.048,-9.826,-1.125,0.205,-9.759, 
5884.075,31.29132084,121.1542152,-16791.6,32152,-0.306,-0.384,-0.833,0.491,-0.038,-0.025,-9.928,-1.139,0.229,-9.859, 
5885.075,31.29132055,121.1542164,-16794.5,32164,-0.261,-0.323,-0.816,0.415,-0.015,-0.024,-9.932,-1.119,0.226,-9.866, 
5886.075,31.29132037,121.1542172,-16796.3,32172,-0.214,-0.283,-0.797,0.355,0.011,-0.04,-9.799,-1.08,0.206,-9.737, 
5887.075,31.2913197,121.154217,-16803,32170,-0.196,-0.29,-0.777,0.35,0.009,-0.033,-9.888,-1.093,0.214,-9.825, 
5888.075,31.29131944,121.1542172,-16805.6,32172,-0.169,-0.279,-0.754,0.327,-0.014,-0.023,-9.921,-1.121,0.224,-9.855, 
5889.075,31.29131931,121.1542174,-16806.9,32174,-0.139,-0.265,-0.726,0.3,0.013,-0.026,-9.874,-1.09,0.219,-9.812, 
5890.075,31.29131947,121.1542175,-16805.3,32175,-0.094,-0.248,-0.698,0.265,-0.015,-0.002,-9.892,-1.122,0.242,-9.825, 
5891.075,31.29131844,121.1542172,-16815.6,32172,-0.122,-0.256,-0.666,0.283,0.016,0.076,-9.706,-1.069,0.315,-9.642, 
5892.075,31.29131807,121.1542167,-16819.3,32167,-0.117,-0.267,-0.642,0.292,0.002,0.009,-9.857,-1.101,0.252,-9.792, 
5893.075,31.29131837,121.1542169,-16816.3,32169,-0.078,-0.229,-0.611,0.242,-0.011,0.017,-9.818,-1.11,0.256,-9.751, 
5894.075,31.29131919,121.154217,-16808.1,32170,-0.011,-0.187,-0.58,0.187,0.023,0.067,-9.71,-1.067,0.302,-9.647, 
5895.075,31.29131933,121.1542164,-16806.7,32164,0.01,-0.178,-0.55,0.178,0.014,0.064,-9.685,-1.072,0.297,-9.621, 
5896.075,31.2913195,121.1542154,-16805,32154,0.025,-0.19,-0.518,0.192,0.03,0.04,-9.721,-1.061,0.274,-9.659, 
5897.075,31.29132023,121.1542141,-16797.7,32141,0.062,-0.205,-0.487,0.214,0.016,0.047,-9.739,-1.077,0.28,-9.675, 
5898.075,31.29132142,121.1542131,-16785.8,32131,0.117,-0.2,-0.454,0.232,0.003,-0.04,-9.735,-1.091,0.192,-9.672, 
