3486174.164026,1182203.386485, ,
3486174.625699,1182200.784673, ,
3486175.762943,1182197.198398, ,
3486176.771237,1182193.399829, ,
3486177.681472,1182189.348569, ,
3486178.057087,1182185.101882, ,
3486177.709804,1182180.720027, ,
3486177.160084,1182176.044310, ,
3486177.169123,1182172.550821, ,
3486177.186047,1182169.469442, ,
3486177.183789,1182166.590827, ,
3486177.332430,1182164.278123, ,
3486177.453660,1182162.744472, ,
3486177.616786,1182162.110100, ,
3486178.347152,1182161.160449, ,
3486178.837024,1182159.967396, ,
3486179.073496,1182158.675721, ,
3486179.137439,1182156.829144, ,
3486179.118592,1182154.844029, ,
3486179.121999,1182152.857462, ,
3486178.945357,1182150.354866, ,
3486178.752116,1182148.265976, ,
3486178.674515,1182146.236714, ,
3486178.594868,1182144.313140, ,
3486178.353694,1182142.534443, ,
3486178.329823,1182141.106216, ,
3486178.465881,1182139.782709, ,
3486178.325083,1182138.429280, ,
3486178.058178,1182136.153277, ,
3486177.677272,1182132.694822, ,
3486177.432347,1182129.179520, ,
3486177.324473,1182125.760833, ,
3486177.180724,1182122.306103, ,
3486177.039424,1182118.803234, ,
3486176.901461,1182115.060252, ,
3486176.492474,1182111.085454, ,
3486176.382688,1182107.071950, ,
3486176.903311,1182103.420356, ,
3486178.265008,1182099.848251, ,
3486179.846051,1182095.321447, ,
3486181.143694,1182090.064652, ,
3486182.477617,1182085.381244, ,
3486183.423633,1182081.106970, ,
3486183.567035,1182077.000193, ,
3486183.912383,1182072.957012, ,
3486184.375732,1182069.712187, ,
3486185.441357,1182067.186155, ,
3486186.357560,1182064.545123, ,
3486186.893421,1182062.120812, ,
3486186.235328,1182059.380939, ,
3486185.032915,1182056.571010, ,
3486183.641020,1182052.449213, ,
3486181.561929,1182047.163155, ,
3486179.672410,1182041.922309, ,
3486178.613374,1182036.838410, ,
3486177.743911,1182031.799723, ,
3486176.975492,1182025.842842, ,
3486176.319155,1182019.514011, ,
3486175.447167,1182013.631055, ,
3486174.633269,1182007.696332, ,
3486174.174885,1182000.855610, ,
3486173.732169,1181994.666383, ,
3486172.972577,1181989.975577, ,
3486172.256695,1181985.646563, ,
3486171.337756,1181981.493918, ,
3486170.650901,1181976.855944, ,
3486169.850012,1181972.148639, ,
3486169.260505,1181967.581084, ,
3486168.964545,1181963.282262, ,
3486168.978604,1181958.819288, ,
3486168.940055,1181954.234999, ,
3486168.722659,1181950.266909, ,
3486168.712769,1181946.601951, ,
3486168.614974,1181942.702829, ,
3486168.511707,1181938.736895, ,
3486168.028361,1181935.265938, ,
3486167.673383,1181931.844186, ,
3486167.181409,1181927.932385, ,
3486166.801733,1181924.320327, ,
3486167.140231,1181921.045275, ,
3486167.826626,1181917.689965, ,
3486168.961785,1181913.710454, ,
3486170.128593,1181909.719286, ,
3486170.591998,1181905.994685, ,
3486170.057392,1181902.114454, ,
3486169.507652,1181898.379146, ,
3486169.141062,1181895.447541, ,
3486168.381490,1181892.436004, ,
3486167.680339,1181888.058053, ,
3486167.619632,1181882.122210, ,
3486168.192068,1181874.859249, ,
3486168.224392,1181866.527989, ,
3486167.827149,1181858.378270, ,
3486167.420421,1181850.785727, ,
3486166.481432,1181843.736463, ,
3486165.780573,1181836.911569, ,
3486165.329112,1181830.089608, ,
3486165.320610,1181823.891283, ,
3486164.915632,1181818.793534, ,
3486163.864045,1181814.045006, ,
3486162.998335,1181809.370722, ,
3486162.134303,1181805.339245, ,
3486161.457236,1181802.341521, ,
3486161.464811,1181800.143592, ,
3486161.944059,1181798.135618, ,
3486162.419074,1181796.319835, ,
3486162.316421,1181795.002309, ,
3486162.073233,1181794.288883, ,
3486161.803418,1181793.989812, ,
3486161.399437,1181794.169681, ,
3486160.622275,1181794.556197, ,
3486159.635158,1181794.927613, ,
3486158.669763,1181795.220847, ,
3486157.815156,1181795.516455, ,
3486157.128043,1181795.724377, ,
3486156.580249,1181795.875237, ,
3486156.131582,1181795.952465, ,
3486155.795304,1181796.022367, ,
3486155.586461,1181796.007194, ,
3486155.449815,1181795.968123, ,
3486155.284461,1181795.882945, ,
3486155.219479,1181795.743244, ,
3486155.152187,1181795.430970, ,
3486155.076192,1181794.265238, ,
3486154.915245,1181792.327785, ,
3486154.961074,1181791.230878, ,
3486155.101609,1181790.626778, ,
3486155.234402,1181789.869649, ,
3486155.393497,1181789.293126, ,
3486155.681140,1181788.631457, ,
3486155.894851,1181787.984203, ,
3486156.002396,1181787.679723, ,
3486156.102424,1181787.174221, ,
3486156.164225,1181786.373742, ,
3486156.123706,1181785.186506, ,
3486155.959290,1181783.230089, ,
3486155.774046,1181781.159879, ,
3486155.749113,1181779.731733, ,
3486155.658394,1181778.288684, ,
3486155.577473,1181776.653080, ,
3486155.643267,1181774.662464, ,
3486155.741883,1181772.026791, ,
3486155.980407,1181769.017358, ,
3486156.418437,1181765.639876, ,
3486156.964510,1181761.708393, ,
3486156.959599,1181757.467379, ,
3486156.770195,1181753.190414, ,
3486156.573052,1181748.760421, ,
3486156.449424,1181744.978149, ,
3486156.591592,1181741.879043, ,
3486156.537957,1181738.879063, ,
3486156.479971,1181735.572301, ,
3486156.127650,1181731.881704, ,
3486155.758582,1181728.585625, ,
3486155.464215,1181726.349808, ,
3486155.301895,1181724.613959, ,
3486155.075146,1181723.621183, ,
3486154.573852,1181722.771049, ,
3486154.177325,1181722.259533, ,
3486153.671656,1181721.822302, ,
3486153.130869,1181721.377764, ,
3486152.592930,1181720.942636, ,
3486152.067141,1181720.573887, ,
3486151.557420,1181720.194494, ,
3486151.099999,1181719.811693, ,
3486150.704535,1181719.453640, ,
3486150.333063,1181719.103618, ,
3486150.037748,1181718.739037, ,
3486149.732061,1181718.403920, ,
3486149.531639,1181718.157898, ,
3486149.468443,1181717.874144, ,
3486149.429147,1181717.665599, ,
3486149.399642,1181717.504394, ,
3486149.441354,1181717.338547, ,
3486149.510261,1181717.161331, ,
3486149.692937,1181717.015083, ,
3486149.877522,1181716.983859, ,
3486150.078309,1181716.961176, ,
3486150.315818,1181716.936098, ,
3486150.542422,1181716.863753, ,
3486150.757409,1181716.801760, ,
3486151.013702,1181716.756267, ,
3486151.314413,1181716.775049, ,
3486151.643210,1181716.830383, ,
3486151.927272,1181716.936612, ,
3486152.183871,1181717.015843, ,
3486152.469669,1181717.131555, ,
3486152.828643,1181717.204113, ,
3486153.187127,1181717.286299, ,
3486153.477334,1181717.315361, ,
3486153.769500,1181717.305913, ,
3486154.027213,1181717.385072, ,
3486154.254657,1181717.514183, ,
3486154.433139,1181717.646485, ,
3486154.583537,1181717.742235, ,
3486154.767184,1181717.816626, ,
3486154.965165,1181717.870891, ,
3486155.150947,1181718.012314, ,
3486155.310022,1181718.155477, ,
3486155.480316,1181718.230738, ,
3486155.637748,1181718.297243, ,
3486155.774260,1181718.317132, ,
3486155.910283,1181718.346648, ,
3486156.015373,1181718.330202, ,
3486156.142319,1181718.254757, ,
3486156.226623,1181718.210879, ,
3486156.278300,1181718.197914, ,
3486156.339012,1181718.203553, ,
3486156.358062,1181718.221503, ,
3486156.375775,1181718.287518, ,
3486156.400521,1181718.324288, ,
3486156.427095,1181718.303365, ,
3486156.413476,1181718.265869, ,
3486156.424827,1181718.217151, ,
3486156.367594,1181717.990583, ,
3486156.328454,1181717.081536, ,
3486156.180526,1181714.932132, ,
3486155.918505,1181711.820991, ,
3486155.457947,1181708.012706, ,
3486154.639579,1181703.978254, ,
3486153.726703,1181700.362580, ,
3486152.764535,1181697.345055, ,
3486151.898523,1181695.271244, ,
3486151.260652,1181693.748712, ,
3486150.721768,1181692.373260, ,
3486150.210429,1181691.197523, ,
3486149.619901,1181690.161288, ,
3486148.609746,1181688.653426, ,
3486146.297063,1181686.501184, ,
3486142.012815,1181684.995620, ,
3486136.047193,1181684.645586, ,
3486128.969315,1181685.164497, ,
3486121.194265,1181687.091450, ,
3486113.016436,1181690.416857, ,
3486104.081946,1181694.597635, ,
3486094.160411,1181699.562439, ,
3486083.793515,1181704.278001, ,
3486073.513648,1181708.700022, ,
3486063.348819,1181713.738280, ,
3486053.181750,1181719.256485, ,
3486042.932894,1181725.422952, ,
3486032.488999,1181731.477396, ,
3486022.329035,1181737.618896, ,
3486012.626236,1181743.864950, ,
3486003.352531,1181749.699207, ,
3485994.557798,1181755.732554, ,
3485986.662305,1181761.966384, ,
3485979.106521,1181768.062927, ,
3485972.204653,1181773.819378, ,
3485965.407518,1181779.588201, ,
3485958.572230,1181785.714569, ,
3485951.516289,1181792.450278, ,
3485943.930312,1181799.489234, ,
3485936.106290,1181806.716445, ,
3485928.365554,1181813.832681, ,
3485920.798370,1181820.851250, ,
3485912.904260,1181827.843160, ,
3485904.570521,1181834.930911, ,
3485896.302915,1181842.484567, ,
3485888.021561,1181849.981554, ,
3485879.877261,1181857.335273, ,
3485872.017965,1181864.689615, ,
3485864.400147,1181871.788323, ,
3485856.915247,1181878.628879, ,
3485849.252801,1181885.231519, ,
3485841.662465,1181891.877449, ,
3485834.180511,1181898.660263, ,
3485826.814154,1181905.416357, ,
3485819.308714,1181911.701722, ,
3485811.944515,1181917.565254, ,
3485805.109342,1181922.578632, ,
3485798.389644,1181926.826391, ,
3485791.977710,1181930.104071, ,
3485786.135743,1181932.816807, ,
3485780.889725,1181935.740191, ,
3485775.991508,1181938.890403, ,
3485771.512766,1181941.686999, ,
3485767.709479,1181943.959751, ,
3485764.535176,1181945.989978, ,
3485761.863008,1181947.306139, ,
3485759.635958,1181947.873567, ,
3485757.047891,1181947.994318, ,
3485755.954043,1181948.065633, ,
3485755.396320,1181948.389880, ,
3485754.919516,1181948.824006, ,
3485753.879085,1181948.651934, ,
3485752.055017,1181947.532948, ,
3485749.942494,1181945.434763, ,
3485747.995785,1181942.606053, ,
3485746.642856,1181939.354783, ,
3485745.481684,1181935.822317, ,
3485744.117827,1181931.477791, ,
3485742.452612,1181926.058946, ,
3485739.863872,1181919.587149, ,
3485736.914259,1181912.447951, ,
3485733.688462,1181905.374735, ,
3485730.674703,1181899.017004, ,
3485728.288724,1181892.723904, ,
3485725.661465,1181886.072279, ,
3485722.595570,1181879.017417, ,
3485719.035892,1181871.553316, ,
3485715.462376,1181864.099710, ,
3485712.320873,1181857.136133, ,
3485709.918006,1181850.892101, ,
3485707.987342,1181845.154674, ,
3485706.600166,1181840.571747, ,
3485705.444127,1181837.854608, ,
3485704.489410,1181836.717316, ,
3485703.398796,1181835.809595, ,
3485702.458349,1181835.285529, ,
3485701.320230,1181834.831925, ,
3485699.219430,1181834.661785, ,
3485696.259809,1181835.785538, ,
3485694.295133,1181838.389427, ,
3485694.330514,1181841.726603, ,
3485695.980335,1181845.092888, ,
3485698.367821,1181848.718166, ,
3485701.065492,1181852.764649, ,
3485704.111035,1181857.690498, ,
3485707.290512,1181862.665190, ,
3485710.226175,1181867.156771, ,
3485712.325617,1181871.865996, ,
3485713.140666,1181876.620564, ,
3485713.247792,1181880.749545, ,
3485712.723020,1181884.219197, ,
3485711.870511,1181888.026889, ,
3485711.278448,1181891.184254, ,
3485710.545034,1181893.784658, ,
3485709.810173,1181895.454324, ,
3485709.959698,1181896.788046, ,
3485710.929299,1181897.502131, ,
3485711.737560,1181897.746923, ,
3485712.496161,1181897.332813, ,
3485713.114959,1181896.745489, ,
3485713.603298,1181896.128285, ,
3485713.858403,1181895.430324, ,
3485713.972502,1181894.626400, ,
3485713.971230,1181893.801209, ,
3485713.881203,1181893.020189, ,
3485713.741815,1181892.184809, ,
3485713.593035,1181891.359638, ,
3485713.436641,1181890.640521, ,
3485713.320749,1181890.062707, ,
3485712.911838,1181889.772689, ,
3485711.737957,1181890.021946, ,
3485709.911538,1181890.889515, ,
3485707.570079,1181892.136122, ,
3485704.831268,1181893.715713, ,
3485702.000001,1181895.608411, ,
3485699.488491,1181897.777747, ,
3485696.494426,1181900.755836, ,
3485692.838479,1181904.208907, ,
3485688.993529,1181908.259671, ,
3485685.336546,1181912.365358, ,
3485681.382866,1181916.068155, ,
3485677.207256,1181919.795020, ,
3485673.138968,1181923.265388, ,
3485669.365487,1181926.063993, ,
3485666.360689,1181927.334664, ,
3485663.658274,1181927.501244, ,
3485661.954803,1181927.957763, ,
3485660.573857,1181928.287697, ,
3485658.140854,1181928.935719, ,
3485655.255451,1181929.363732, ,
3485652.743251,1181930.631079, ,
3485650.867301,1181933.344372, ,
3485648.668454,1181936.932784, ,
3485646.520877,1181940.930497, ,
3485643.426548,1181945.661673, ,
3485639.309109,1181949.989334, ,
3485635.542730,1181954.130975, ,
3485632.254200,1181956.706058, ,
3485628.563975,1181958.587607, ,
3485624.352572,1181960.685466, ,
3485619.278811,1181963.405729, ,
3485613.912089,1181965.780433, ,
3485608.546624,1181967.454526, ,
3485603.930631,1181969.002987, ,
3485599.866126,1181970.371550, ,
3485595.495714,1181970.973157, ,
3485591.263499,1181971.997590, ,
3485587.249124,1181972.729527, ,
3485583.138248,1181973.592508, ,
3485579.086208,1181974.912279, ,
3485575.936842,1181976.125219, ,
3485573.431502,1181977.257786, ,
3485572.670770,1181977.364960, ,
3485572.595858,1181977.398633, ,
3485572.489695,1181977.741427, ,
3485572.383445,1181977.911492, ,
3485572.257570,1181977.900506, ,
3485572.145451,1181977.706292, ,
3485572.048112,1181977.395958, ,
3485571.941423,1181977.182197, ,
3485571.769748,1181977.068637, ,
3485571.635997,1181976.885429, ,
3485571.513374,1181976.701497, ,
3485571.409848,1181976.381970, ,
3485571.348473,1181976.040502, ,
3485571.320173,1181975.572125, ,
3485571.040383,1181975.360054, ,
3485570.599285,1181975.244865, ,
3485570.039968,1181975.098999, ,
3485569.304254,1181975.041404, ,
3485568.892708,1181975.173794, ,
3485568.919496,1181975.584691, ,
3485568.484835,1181976.476701, ,
3485567.250719,1181977.430428, ,
3485565.623569,1181978.697670, ,
3485564.155683,1181979.733813, ,
3485563.014369,1181980.825436, ,
3485562.277922,1181982.025013, ,
3485561.962456,1181983.168355, ,
3485561.223251,1181984.291341, ,
3485560.543868,1181985.372042, ,
3485559.973274,1181986.167356, ,
3485559.507241,1181986.629576, ,
3485558.968706,1181986.751053, ,
3485558.446858,1181987.111352, ,
3485557.698139,1181987.505635, ,
3485557.025046,1181987.808619, ,
3485556.226833,1181988.129358, ,
3485555.452834,1181988.410132, ,
3485554.669267,1181988.595566, ,
3485553.397991,1181989.167863, ,
3485551.938349,1181989.627688, ,
3485549.665765,1181990.130917, ,
3485545.378276,1181990.650351, ,
3485539.662178,1181991.128575, ,
3485533.628361,1181991.704284, ,
3485528.063061,1181992.335815, ,
3485523.653031,1181993.083955, ,
3485520.570036,1181993.995086, ,
3485518.478374,1181995.302215, ,
3485516.909665,1181996.728793, ,
3485515.777643,1181998.597125, ,
3485515.169462,1182000.632830, ,
3485515.181100,1182002.148306, ,
3485515.561828,1182003.188686, ,
3485515.565656,1182003.178840, ,
3485515.526086,1182003.171824, ,
3485515.445661,1182002.812403, ,
3485515.356028,1182002.088919, ,
3485515.379634,1182001.079756, ,
3485515.425049,1182000.165136, ,
3485515.233579,1181999.285152, ,
3485514.795028,1181998.574819, ,
3485514.525170,1181997.949453, ,
3485514.175907,1181997.271685, ,
3485513.965511,1181996.872756, ,
3485513.934401,1181996.721241, ,
3485513.588155,1181996.638255, ,
3485513.003330,1181996.666786, ,
3485512.341991,1181996.738691, ,
3485511.601108,1181996.978922, ,
3485510.734217,1181997.188982, ,
3485509.736020,1181997.407602, ,
3485508.850521,1181997.743629, ,
3485508.180409,1181998.075210, ,
3485508.067307,1181998.140162, ,
3485508.194428,1181998.170260, ,
3485508.643629,1181998.169764, ,
3485509.277905,1181998.128412, ,
3485510.132823,1181997.957518, ,
3485511.173086,1181997.544226, ,
3485512.378928,1181997.168122, ,
3485513.500552,1181997.008630, ,
3485514.621686,1181996.858766, ,
3485515.686470,1181996.770154, ,
3485516.465895,1181996.709742, ,
3485516.783523,1181996.679438, ,
3485516.816017,1181996.629338, ,
3485516.870499,1181996.539418, ,
3485516.934640,1181996.477658, ,
3485517.020280,1181996.385707, ,
3485516.960813,1181996.399180, ,
3485516.776137,1181996.497588, ,
3485516.517529,1181996.610412, ,
3485516.309352,1181996.691159, ,
3485516.115374,1181996.732595, ,
3485515.900654,1181996.832961, ,
3485515.499658,1181996.801526, ,
3485515.048812,1181996.725358, ,
3485515.158310,1181996.622255, ,
3485515.422482,1181996.509068, ,
3485515.806300,1181996.311310, ,
3485516.436039,1181996.097518, ,
3485517.131164,1181995.841078, ,
3485517.833456,1181995.574574, ,
3485517.808352,1181995.566615, ,
3485517.811691,1181995.566397, ,
3485517.805727,1181995.509207, ,
3485517.817701,1181995.470041, ,
3485517.816902,1181995.354936, ,
3485517.866890,1181995.178942, ,
3485517.901523,1181994.955966, ,
3485517.886081,1181994.736256, ,
3485517.869037,1181994.526246, ,
3485517.876208,1181994.276272, ,
3485517.845454,1181994.095945, ,
3485517.837935,1181993.894910, ,
3485517.794541,1181993.657829, ,
3485517.756621,1181993.487566, ,
3485517.691594,1181993.261491, ,
3485517.621361,1181993.006967, ,
3485517.615221,1181992.844228, ,
3485517.662404,1181992.745188, ,
3485517.521886,1181992.629596, ,
3485517.391383,1181992.513351, ,
3485517.335435,1181992.392245, ,
3485517.257855,1181992.282146, ,
3485517.216640,1181992.198465, ,
3485517.174668,1181992.086044, ,
3485517.170440,1181992.038338, ,
3485517.142711,1181991.972971, ,
3485517.154196,1181991.943433, ,
3485517.220695,1181991.900712, ,
3485517.231913,1181991.832805, ,
3485517.230890,1181991.765697, ,
3485517.289111,1181991.733112, ,
3485517.389749,1181991.716955, ,
3485517.430788,1181991.695086, ,
3485517.448236,1181991.722738, ,
3485517.458294,1181991.808450, ,
3485517.437951,1181991.924933, ,
3485517.457534,1181992.019621, ,
3485517.474758,1181992.095269, ,
3485517.497190,1181992.199367, ,
3485517.540897,1181992.321271, ,
3485517.605614,1181992.422612, ,
3485517.656844,1181992.505640, ,
3485517.686532,1181992.532494, ,
3485517.770969,1181992.507796, ,
3485517.844412,1181992.503008, ,
3485517.851088,1181992.502573, ,
3485517.859367,1181992.492437, ,
3485517.933433,1181992.497204, ,
3485517.968418,1181992.485327, ,
3485517.968685,1181992.523695, ,
3485518.020895,1181992.587466, ,
3485517.984930,1181992.618600, ,
